"Product ID";Immagine;Nome;Riferimento;Categoria;"Prezzo (tasse escl.)";"Prezzo (tasse incl.)";Quantità;Stato;Posizione
5539;https://www.mgfishing.eu//seika-ashent-mt225-gr150-canna-vertical-ashent.jpg;"SEIKA Ashent Mt.2,25 Gr.150 - Canna Vertical Ashent";07062;Home;0.000000;110.3;10;0
5538;https://www.mgfishing.eu/11022/seika-ashent-light-canna-verticale-per-cefalopodi.jpg;"Seika Ashent Light - Canna Verticale per Cefalopodi";07059;"Canne Vertical";0.000000;104;15;0
5537;https://www.mgfishing.eu/11021/tubertini-arena-surf-canna-surfcasting.jpg;"Tubertini Arena Surf - Canna Surfcasting";06262;"Canne Surfcasting";0.000000;145.3;15;0
5536;https://www.mgfishing.eu/11020/tubertini-giudecca-200400-gr-canna-bolentino.jpg;"Tubertini Giudecca 200/400 Gr. - Canna Bolentino";04011;"Canne Da Bolentino";0.000000;141.8;5;0
5535;https://www.mgfishing.eu/11019/tubertini-f2-telescopic-ultra-light-380-450-canna-bolentino.jpg;"Tubertini F2 Telescopic Ultra Light 3,80-4,50mt - Canna Bolentino";03982;"Canne Da Bolentino";0.000000;125.4;5;0
5534;https://www.mgfishing.eu/11028/seika-sayaka-66-feet-60-90-gr-canna-da-spinning.jpg;"SEIKA Sayaka 6,6 Feet 60-90 Gr. - Canna da Spinning";03911;"Canne Da Spinning";0.000000;90;5;0
5533;https://www.mgfishing.eu/11029/tubertini-sparide-evo-canna-bolentino.jpg;"Tubertini Sparide Evo - Canna Bolentino";03401;"Canne Da Bolentino";0.000000;122.9;5;0
5532;https://www.mgfishing.eu/11030/seika-traveler-3-canna-da-viaggio.jpg;"Seika Traveler 3 - Canna da Viaggio";03390;"Canne Da Spinning";0.000000;98.7;10;0
5531;https://www.mgfishing.eu/11031/tubertini-f1-telescopic-2000-canna-bolentino.jpg;"Tubertini F1 Telescopic 2000 - Canna Bolentino";03091;"Canne Da Bolentino";0.000000;263.6;10;0
5530;https://www.mgfishing.eu/11032/tubertini-talaxa-8300-canna-bolentino.jpg;"Tubertini Talaxa 8300 - Canna Bolentino";03058;"Canne Da Bolentino";0.000000;107.1;5;0
5529;https://www.mgfishing.eu/11033/tubertini-nauteck-pro-canna-bolentino.jpg;"Tubertini Nauteck Pro - Canna Bolentino";03020;"Canne Da Bolentino";0.000000;165.9;5;0
5528;https://www.mgfishing.eu/11034/tubertini-performer-xs-canna-surfcasting.jpg;"Tubertini Performer XS - Canna Surfcasting";06388;"Canne Surfcasting";0.000000;77;15;0
5527;https://www.mgfishing.eu/11035/tubertini-eurocasting-tele-420mt-max100-canna-surfcasting.jpg;"Tubertini Eurocasting Tele 4.20mt MAX100 - Canna Surfcasting";06379;"Canne Surfcasting";0.000000;98;5;0
5526;https://www.mgfishing.eu/11036/tubertini-pencil-feeder-canna-da-feeder.jpg;"Tubertini Pencil Feeder - Canna da Feeder";05922;"Canne Feeder";0.000000;105;20;0
5525;https://www.mgfishing.eu/11037/tubertini-tatanka-fight-canna-da-spinning.jpg;"Tubertini Tatanka Fight - Canna da Spinning";05225;"Canne Da Spinning";0.000000;76.7;10;0
5524;https://www.mgfishing.eu/11038/tubertini-insane-fishing-mt420-canna-all-round.jpg;"Tubertini Insane Fishing mt.4,20 - Canna All Round Storione";05047;"Canne Da Spinning";0.000000;313;5;0
5523;https://www.mgfishing.eu/10840/tubertini-fatality-mt420-no-limits-canna-surfcasting.jpg;"Tubertini Fatality Mt.4,20 No Limits - Canna Surfcasting";05036;Home;0.000000;98;0;1
5522;https://www.mgfishing.eu/11039/tubertini-tle-evo-trout-canna-trota-lago.jpg;"Tubertini Tle Evo Trout - Canna Trota Lago";04585;"Canne Da Trota";0.000000;122.6;10;0
5521;https://www.mgfishing.eu/11040/tubertini-tle-trout-canna-trota-lago.jpg;"Tubertini Tle Trout - Canna Trota Lago";04314;"Canne Da Trota";0.000000;116.6;10;0
5520;https://www.mgfishing.eu/11041/trabucco-tle-trout-float-mt5-canna-trota-lago.jpg;"Trabucco TLE TROUT FLOAT MT.5 - Canna Trota Lago";04305;"Canne Da Trota";0.000000;125;5;0
5519;https://www.mgfishing.eu/11042/tubertini-trout-x-float-mt600-canna-trota-lago.jpg;"Tubertini Trout X Float Mt.6,00 - Canna Trota Lago";04304;"Canne Da Trota";0.000000;122;5;0
5518;https://www.mgfishing.eu/11047/trabucco-pianosa-220-mt-gr300-canna-bolentino-traina.jpg;"Trabucco Pianosa 2,20 Mt. Gr.300 - Canna Bolentino Traina";04204;"Canne Da Bolentino";0.000000;185;5;0
5517;https://www.mgfishing.eu/11048/tubertini-astray-stg-mt300-light-action-canna-da-spinning.jpg;"Tubertini Astray Stg Mt.3,00 Light Action - Canna da Spinning";03990;"Canne Da Spinning";0.000000;137.6;5;0
5516;https://www.mgfishing.eu/11043/tubertini-closer-canna-trota-torrente.jpg;"Tubertini Closer - Canna Trota Torrente";02864;"Canne Da Trota";0.000000;56;20;0
5515;https://www.mgfishing.eu/10831/tubertini-area-pro-6505-mt5-canna-surfcasting.jpg;"Tubertini Area Pro 6505 Mt.5 - Canna Surfcasting";01390;Home;0.000000;114.5;0;1
5514;https://www.mgfishing.eu//tubertini-area-5505-canna-fissa.jpg;"Tubertini Area 5505 - Canna Fissa";01378;Home;0.000000;75.6;0;1
5513;https://www.mgfishing.eu/11045/seika-assaulter-yak-63-ft-1-4-lb-canna-da-spinning.jpg;"SEIKA Assaulter Yak 6,3 Ft. 1-4 Lb - Canna da Spinning";07112;"Canne Da Spinning";0.000000;104;5;0
5512;https://www.mgfishing.eu/11044/seika-excape-canna-da-spinning.jpg;"Seika Excape - Canna da Spinning";07091;"Canne Da Spinning";0.000000;57.8;20;0
5511;https://www.mgfishing.eu/11049/seika-r18-spinning-tr-canna-da-spinning.jpg;"Seika R18 Spinning TR - Canna da Spinning";07067;"Canne Da Spinning";0.000000;198;30;0
5510;https://www.mgfishing.eu//seika-stretto-shore-canna-da-spinning.jpg;"Seika Stretto Shore - Canna da Spinning";07057;Home;0.000000;141.8;0;1
5509;https://www.mgfishing.eu/11046/seika-justice-canna-da-spinning.jpg;"SEIKA Justice - Canna da Spinning";07050;"Canne Da Spinning";0.000000;129.2;25;0
5508;https://www.mgfishing.eu//seika-attitude-240-mt-2-12-gr-canna-da-spinning.jpg;"SEIKA Attitude 2,40 Mt. 2-12 Gr. - Canna da Spinning";07046;Home;0.000000;50;0;1
5507;https://www.mgfishing.eu/11050/seika-micro-3-canna-da-spinning.jpg;"SEIKA Micro 3 - Canna da Spinning";07034;Home;0.000000;46.6;10;0
5506;https://www.mgfishing.eu/11051/seika-kento-egi-83-piedi-canna-da-spinning.jpg;"Seika Kento Egi 8’3” ft - Canna da Spinning";07031;"Canne Vertical";0.000000;80;5;0
5505;https://www.mgfishing.eu/11052/seika-hisense-73-canna-da-spinning.jpg;"SEIKA Hisense 7,3' - Canna da Spinning";07026;"Canne Da Spinning";0.000000;44;20;0
5504;https://www.mgfishing.eu/11053/seika-kizuri-pro-canna-da-spinning.jpg;"Seika Kizuri Pro - Canna da Spinning";07021;"Canne Da Spinning";0.000000;162.8;25;0
5503;https://www.mgfishing.eu/11054/seika-skim-canna-da-spinning.jpg;"Seika Skim - Canna da Spinning";07018;"Canne Da Spinning";0.000000;194.3;15;0
5502;https://www.mgfishing.eu/11055/seika-black-water-20-canna-da-spinning.jpg;"Seika Black Water 2.0 - Canna da Spinning";07001;"Canne Da Spinning";0.000000;83;25;0
5501;https://www.mgfishing.eu/10828/tubertini-banger-match-450-8-25g-canna-inglese.jpg;"Tubertini Banger Match 4.50 8-25g - Canna Inglese";05829;Home;0.000000;271;0;1
5500;https://www.mgfishing.eu/11056/tubertini-r18-finesse-match-canna-inglese.jpg;"Tubertini R18 Finesse Match - Canna Inglese";05803;"Canne Bolognese";0.000000;205;10;0
5499;https://www.mgfishing.eu/11057/tubertini-mighty-match-canna-inglese.jpg;"Tubertini Mighty Match - Canna Inglese";05043;"Canne Bolognese";0.000000;60;10;0
5498;https://www.mgfishing.eu/11058/tubertini-heritage-canna-inglese.jpg;"Tubertini Heritage - Canna Inglese";05019;"Canne Bolognese";0.000000;159;15;0
5497;https://www.mgfishing.eu/10817/tubertini-heritage-mt420-gr-6-20-canna-inglese.jpg;"Tubertini Heritage Mt.4,20 Gr. 6-20 - Canna Inglese";05018;Home;0.000000;155;5;0
5496;https://www.mgfishing.eu/11059/tubertini-geodys-light-canna-da-inglese.jpg;"Tubertini Geodys - Canna da Inglese";05000;"Canne Bolognese";0.000000;85.1;25;0
5495;https://www.mgfishing.eu/10813/seika-araki-egi-78-18-35-canna-da-spinning.jpg;"SEIKA Araki Egi 7,8' 1,8-3,5 - Canna da Spinning";04995;Home;0.000000;54;0;1
5494;https://www.mgfishing.eu/10811/seika-omni-trout-mt270-gr0-5-canna-da-spinning.jpg;"Seika Omni Trout Mt.2,70 Gr.0-5 - Canna da Spinning";04900;Home;0.000000;66.2;0;1
5493;https://www.mgfishing.eu/11027/seika-spintrek-canna-da-spinning.jpg;"SEIKA Spintrek - Canna da Spinning";03377;"Canne Da Spinning";0.000000;36;15;0
5492;https://www.mgfishing.eu/10804/seika-inoshi-64-05-45-gr-canna-da-spinning.jpg;"Seika Inoshi 6,4' 0.5-4.5 Gr. - Canna da Spinning";03313;Home;0.000000;78.8;0;1
5491;https://www.mgfishing.eu/10803/esp-tubertini-level-team-4604-canna-bolognese.jpg;"ESP Tubertini Level Team 4604 - Canna Bolognese";02961;Home;0.000000;104;5;0
5490;https://www.mgfishing.eu/11026/tubertini-level-2600-ar-canna-bolognese.jpg;"Tubertini Level 2600 AR - Canna Bolognese";02848;"Canne Bolognese";0.000000;54.6;15;0
5489;https://www.mgfishing.eu/10798/tubertini-r18-medium-bolognese-01-canna-bolognese.jpg;"Tubertini R18 Medium Bolognese 01 - Canna Bolognese";02640;Home;0.000000;315;5;0
5488;https://www.mgfishing.eu//tubertini-r18-long-bolognese-canna-bolognese.jpg;"Tubertini R18 Long Bolognese - Canna Bolognese";02631;Home;0.000000;778.1;0;1
5487;https://www.mgfishing.eu/10797/tubertini-shox-yellow-monofilo-surfcasting-e-long-casting.jpg;"Tubertini Shox Yellow - Monofilo Surfcasting e Long casting";;"Monofili e Trecciati";7.295082;8.9;20;0
5162;https://www.mgfishing.eu//tubertini-bobine-lagos-bobina-per-mulinello.jpg;"Tubertini Bobine Lagos - Bobina per mulinello";98945xx;Home;0.000000;26;0;1
5161;https://www.mgfishing.eu/10634/tubertini-bobine-doozer-bobina-per-mulinello.jpg;"Tubertini Bobine Doozer - Bobina per Mulinello";98595xx;Home;0.000000;9.4;0;1
5160;https://www.mgfishing.eu//tubertini-bobine-hylas-bobine-per-mulinello.jpg;"Tubertini Bobine Hylas - Bobine per Mulinello";98983xx;Home;0.000000;24.7;0;1
5159;https://www.mgfishing.eu//tubertini-bobine-tuko-bobina-per-mulinello.jpg;"Tubertini Bobine Tuko - Bobina per mulinello";98584xx;Home;0.000000;10.2;0;1
5158;https://www.mgfishing.eu/10707/daiwa-26-crossfire-.jpg;"Daiwa 26 Crossfire LT - Mulinello Versatile";;"Mulinelli Da Pesca";0.000000;29.9;218;0
5157;https://www.mgfishing.eu/10633/daiwa-25-caldia-lt-mulinello.jpg;"Daiwa 25 Caldia LT - Mulinello";;"Mulinelli Da Pesca";0.000000;169.9;225;0
5156;https://www.mgfishing.eu/10629/daiwa-25-ballistic-hd-lt-mulinello-.jpg;"Daiwa 25 Ballistic HD LT - Mulinello";;"Mulinelli Da Pesca";0.000000;179.9;16;0
5155;https://www.mgfishing.eu/10623/maver-kit-jurassic-r6-kit-rbs-pesca-al-colpo.jpg;"Maver Kit Jurassic R6 - Kit RBS Pesca al colpo";8751K003;Home;0.000000;204;0;1
5154;https://www.mgfishing.eu//maver-kit-jurassic-r8-3pz-kit-da-pesca-al-colpo.jpg;"Maver Kit Jurassic R8 3pz. - Kit da Pesca al Colpo";8750K003;Home;0.000000;264;0;1
5153;https://www.mgfishing.eu/10622/maver-cheese-shrimp-pastura-per-pesca.jpg;"Maver Cheese Shrimp - Pastura per Pesca";3165S000;Home;0.000000;6.5;0;1
5152;https://www.mgfishing.eu//maver-superlithium-evanon-light-mx-canna-bolognese.jpg;"Maver Superlithium Evanon Light MX - Canna Bolognese";05756700;Home;0.000000;525;0;1
5151;https://www.mgfishing.eu//colmic-carat-pole-canna-da-pesca.jpg;"Colmic Carat Pole - Canna da Pesca";4631B300;Home;0.000000;28;0;1
5150;https://www.mgfishing.eu//maver-darkside-heavy-tele-boat-canna-barca.jpg;"Maver Darkside Heavy Tele Boat - Canna Barca";05606006;Home;0.000000;188;0;1
5149;https://www.mgfishing.eu//maver-darkside-heavy-boat-3-pz-con-anelli-2-cime-canna-barca.jpg;"Maver Darkside Heavy Boat 3 pz. con Anelli 2 Cime - Canna Barca";05706001;Home;0.000000;298;0;1
5148;https://www.mgfishing.eu//maver-canna-spectrum-bolo-mx5-canna-bolognese.jpg;"Maver Canna Spectrum Bolo MX5 - Canna Bolognese";8463B500;Home;0.000000;169;0;1
5147;https://www.mgfishing.eu/10618/maver-black-diavel-canna-surfcasting.jpg;"Maver Black Diavel - Canna Surfcasting";4793B001;Home;0.000000;220;0;1
5146;https://www.mgfishing.eu//maver-eclipse-testa-guadino-in-polipropilene.jpg;"Maver Eclipse - Testa Guadino in Polipropilene";01983001;Home;0.000000;18.9;0;1
5145;https://www.mgfishing.eu/10614/maver-thor-universal-con-anelli-canna-universale.jpg;"Maver Thor Universal con Anelli - Canna universale";05766001;Home;0.000000;80;0;1
5144;https://www.mgfishing.eu//maver-strike-spin-canna-da-spinning.jpg;"Maver Strike Spin - Canna da Spinning";05866001;Home;0.000000;68;0;1
5143;https://www.mgfishing.eu//maver-thor-bolo-canna-bolognese.jpg;"Maver Thor Bolo - Canna Bolognese";05864500;Home;0.000000;155;0;1
5142;https://www.mgfishing.eu//maver-space-bolo-canna-bolognese.jpg;"Maver Space Bolo - Canna Bolognese";05858500;Home;0.000000;139;0;1
5141;https://www.mgfishing.eu//maver-ufo-bolo-con-anelli-canna-bolognese.jpg;"Maver Ufo Bolo con Anelli - Canna Bolognese";05844500;Home;0.000000;97;0;1
5140;https://www.mgfishing.eu/10613/maver-power-pva-sticks-accessorio-per-carpfishing.jpg;"Maver Power PVA Sticks - Accessorio per Carpfishing";7576S001;Home;0.000000;15.4;0;1
5139;https://www.mgfishing.eu/10612/maver-twisty-micro-5mm-canna-da-feeder.jpg;"Maver Twisty Micro 5mm - Canna da Feeder";7575S001;Home;0.000000;9.66;0;1
5138;https://www.mgfishing.eu/10611/maver-sweet-amino-additivo-per-pasturazione.jpg;"Maver Sweet Amino - Additivo per Pasturazione";7574S001;Home;0.000000;19;0;1
5137;https://www.mgfishing.eu//maver-club-team-abbigliamento-da-pesca-tecnico.jpg;"Maver Club Team - Abbigliamento da Pesca Tecnico";1609800S;Home;0.000000;89;0;1
5136;https://www.mgfishing.eu//maver-kraken-canna-da-spinning.jpg;"Maver Kraken - Canna da Spinning";05831001;Home;0.000000;97;0;1
5135;https://www.mgfishing.eu/10607/maver-jurassic-mx6-evo-canna-bolognese.jpg;"Maver Jurassic MX6 Evo - Canna Bolognese";8412B500;Home;0.000000;120;0;1
5134;https://www.mgfishing.eu//maver-hybrid-nage-surf-canna-surfcasting.jpg;"Maver Hybrid Nage Surf - Canna Surfcasting";05693002;Home;0.000000;274.8;0;1
5133;https://www.mgfishing.eu//maver-winner-travel-surf-orata-canna-surfcasting.jpg;"Maver Winner Travel Surf Orata - Canna Surfcasting";05467100;Home;0.000000;110;0;1
5132;https://www.mgfishing.eu//maver-mv-r-surf-canna-surfcasting.jpg;"Maver MV-R Surf - Canna Surfcasting";05724001;Home;0.000000;264;0;1
5131;https://www.mgfishing.eu//maver-area-spin-canna-da-spinning.jpg;"Maver Area Spin - Canna da Spinning";05832001;Home;0.000000;89;0;1
5130;https://www.mgfishing.eu//maver-mulinello-serie-robusta-mulinello-da-spinning-e-feeder.jpg;"Maver Mulinello Serie Robusta - Mulinello da Spinning e Feeder";809MDR20;Home;0.000000;50;0;1
5129;https://www.mgfishing.eu//maver-monster-mulinello-da-pesca.jpg;"Maver Monster - Mulinello da pesca";809MMN20;Home;0.000000;45;0;1
5128;https://www.mgfishing.eu//maver-golia-mulinello-da-pesca-versatile.jpg;"Maver Golia - Mulinello da pesca versatile";809MGO20;Home;0.000000;35;0;1
5127;https://www.mgfishing.eu//maver-custodia-protettiva-in-eva-con-cerniera-borsa-per-accessori.jpg;"Maver Custodia Protettiva in EVA con Cerniera - Borsa per Accessori";06109025;Home;0.000000;18;0;1
5126;https://www.mgfishing.eu/10606/maver-xsight-occhiali-da-sole-polarizzati-occhiali-da-pesca.jpg;"Maver XSight Occhiali da Sole Polarizzati - Occhiali da Pesca";99999GRY;Home;0.000000;39;0;1
5125;https://www.mgfishing.eu//maver-superlithium-prolite-mx-canna-bolognese.jpg;"Maver Superlithium Prolite MX - Canna Bolognese";05837600;Home;0.000000;629;0;1
5124;https://www.mgfishing.eu/10604/maver-gto-panier-seduta-per-pesca-al-colpo.jpg;"Maver GTO - Panier Seduta per Pesca al Colpo";761FSAL1;Home;0.000000;1198;0;1
5123;https://www.mgfishing.eu/10600/maver-camaro-seat-box-paniere-da-pesca.jpg;"Maver Camaro Seat Box - Paniere da Pesca";762FSAL1;Home;0.000000;1640;0;1
5122;https://www.mgfishing.eu/10599/maver-ultra-carp-tele-canna-fissa-da-pesca-al-colpo.jpg;"Maver Ultra Carp Tele - Canna Fissa da Pesca al Colpo";8531B240;Home;0.000000;23;0;1
5121;https://www.mgfishing.eu//maver-lancer-canna-da-spinning.jpg;"Maver Lancer - Canna da Spinning";05834210;Home;0.000000;79.9;0;1
5120;https://www.mgfishing.eu//maver-laser-strong-handle-manico-da-guadino-telescopico.jpg;"Maver Laser Strong Handle - Manico da guadino telescopico";02046400;Home;0.000000;104.9;0;1
5119;https://www.mgfishing.eu//maver-elevator-handle-manico-telescopico-per-guadino.jpg;"Maver Elevator Handle - Manico Telescopico per Guadino";02045300;Home;0.000000;41.5;0;1
5118;https://www.mgfishing.eu//maver-cyber-arm-tele-manico-telescopico-per-guadino.jpg;"Maver Cyber Arm Tele - Manico Telescopico per Guadino";02044200;Home;0.000000;38;0;1
5117;https://www.mgfishing.eu//maver-superlithium-regular-mx-canna-bolognese.jpg;"Maver Superlithium Regular MX - Canna Bolognese";05838500;Home;0.000000;419;0;1
5116;https://www.mgfishing.eu//maver-superlithium-all-round-mx-con-anelli-canna-bolognese.jpg;"Maver Superlithium All Round MX con Anelli - Canna Bolognese";05839500;Home;0.000000;390;0;1
5115;https://www.mgfishing.eu/10598/maver-fodero-singolo-per-canna-da-pesca-custodia.jpg;"Maver Fodero Singolo per Canna da Pesca - Custodia";00053001;Home;0.000000;19.2;0;1
5114;https://www.mgfishing.eu//maver-reality-evo-2sec-canna-da-feeder.jpg;"Maver Reality Evo 2Sec. - Canna da Feeder";05829001;Home;0.000000;58;0;1
5113;https://www.mgfishing.eu//maver-portanassa-mv-r-eva-net-bag-borsa-portanasse.jpg;"Maver Portanassa MV-R EVA Net Bag - Borsa Portanasse";06109023;Home;0.000000;94.6;0;1
5112;https://www.mgfishing.eu//maver-legend-mulinello.jpg;"Maver Legend - Mulinello";809MLE20;Home;0.000000;119.9;0;1
5111;https://www.mgfishing.eu//maver-mulinello-thor-mulinello-con-doppia-clip-fermafilo.jpg;"Maver Mulinello Thor - Mulinello con Doppia Clip Fermafilo";809MTR30;Home;0.000000;119.9;0;1
5110;https://www.mgfishing.eu/10597/maver-bobina-di-ricambio-in-alluminio-accessorio-mulinello.jpg;"Maver Bobina di Ricambio in Alluminio - Accessorio Mulinello";809MBCS3;Home;0.000000;10;0;1
5109;https://www.mgfishing.eu//maver-nassa-reality-nassa-per-pesca-al-colpo.jpg;"Maver Nassa Reality - Nassa per Pesca al Colpo";08047250;Home;0.000000;95;0;1
5108;https://www.mgfishing.eu//maver-nassa-jurassic-pro-nassa-da-pesca.jpg;"Maver Nassa Jurassic Pro - Nassa da Pesca";08046250;Home;0.000000;119;0;1
5107;https://www.mgfishing.eu//maver-nassa-laser-pro-nassa-quadrata-da-pesca.jpg;"Maver Nassa Laser Pro - Nassa quadrata da pesca";08045400;Home;0.000000;134;0;1
5106;https://www.mgfishing.eu/10596/maver-kit-mv-r-specimen-competition-kit-canna-da-pesca-al-colpo.jpg;"Maver Kit MV-R Specimen Competition - Kit Canna da Pesca al Colpo";8719K003;Home;0.000000;484;0;1
5105;https://www.mgfishing.eu/10595/maver-mini-prolunga-competition-accessorio-per-kit-rbs-pesca-al-colpo.jpg;"Maver Mini Prolunga Competition - Accessorio per Kit RBS Pesca al colpo";8492C000;Home;0.000000;98;0;1
5104;https://www.mgfishing.eu/10594/maver-kit-mv-r-k31-kit-canna-da-pesca-al-colpo.jpg;"Maver Kit MV-R K31 - Kit Canna da Pesca al Colpo";8505K003;Home;0.000000;486;0;1
5103;https://www.mgfishing.eu/10593/maver-kit-mv-r-k61-kit-canne-da-pesca-al-colpo.jpg;"Maver Kit MV-R K61 - Kit Canne da Pesca al Colpo";8506K003;Home;0.000000;418;0;1
5102;https://www.mgfishing.eu/10592/maver-strategic-paste-pastarello-da-innesco.jpg;"Maver Strategic Paste - Pastarello da Innesco";9037S001;Home;0.000000;4.6;0;1
5101;https://www.mgfishing.eu//maver-polo-passion-abbigliamento-da-pesca.jpg;"Maver Polo Passion - Abbigliamento da Pesca";1609600S;Home;0.000000;24;0;1
5100;https://www.mgfishing.eu/10591/maver-balanced-hardbaits-esche-per-carpfishing.jpg;"Maver Balanced Hardbaits - Esche per Carpfishing";7572S001;Home;0.000000;11.6;0;1
5099;https://www.mgfishing.eu//maver-mulinello-brutale-mulinello-da-spinning-e-pesca-varie.jpg;"Maver Mulinello Brutale - Mulinello da Spinning e Pesca Varie";809MBR20;Home;0.000000;35;0;1
5098;https://www.mgfishing.eu/10590/maver-signature-q-r-single-accessory-arm-braccio-accessorio-con-sgancio-rapido.jpg;"Maver Signature Q/R Single Accessory Arm - Braccio Accessorio con Sgancio Rapido";790A0123;Home;0.000000;21;0;1
5097;https://www.mgfishing.eu/10589/maver-signature-q-r-braccio-accessorio-doppio-accessorio-per-panieri.jpg;"Maver Signature Q/R Braccio Accessorio Doppio - Accessorio per Panieri";790A0118;Home;0.000000;28;0;1
5096;https://www.mgfishing.eu//maver-recast-rx-evo-canna-da-spinning.jpg;"Maver Recast RX-Evo - Canna da Spinning";4768B063;Home;0.000000;58;0;1
5095;https://www.mgfishing.eu/10583/maver-zero-dumbel-3mm-esche-per-feeder.jpg;"Maver Zero Dumbel 3mm - Esche per Feeder";7573S001;Home;0.000000;9.9;0;1
5094;https://www.mgfishing.eu/10582/maver-pro-expert-pop-ups-esche-galleggianti-da-carpfishing.jpg;"Maver Pro Expert Pop Ups - Esche Galleggianti da Carpfishing";7571S001;Home;0.000000;12.58;0;1
5093;https://www.mgfishing.eu/10581/maver-signature-feeding-boilies-esche-pastura.jpg;"Maver Signature Feeding Boilies - Esche Pastura";7570S003;Home;0.000000;37.66;0;1
5092;https://www.mgfishing.eu//maver-grizzly-123-evo-canna-bolognese.jpg;"Maver Grizzly 123 Evo - Canna Bolognese";05647600;Home;0.000000;598.5;0;1
5091;https://www.mgfishing.eu//maver-grizzly-23-canna-da-spinning.jpg;"Maver Grizzly 23 - Canna da Spinning";05646600;Home;0.000000;477.8;0;1
5090;https://www.mgfishing.eu/10579/maver-aroma-zero-10ml-n-butiric-acid-essenza-per-esche.jpg;"Maver Aroma Zero 10ml N-Butiric Acid - Essenza per esche";5047S001;Home;0.000000;8;0;1
5089;https://www.mgfishing.eu/10578/maver-zero-dumbel-9mm-esche-da-feeder.jpg;"Maver Zero Dumbel 9mm - Esche da Feeder";7569S001;Home;0.000000;9.9;0;1
